"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2742.conditionType";"session.node-3386.blockOrder";"session.node-3386.IATorder";"session.node-3386.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"264";"263";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:21.175";"FINISHED";"NEUTRAL";"success";"935";"2014-07-17 16:21:19.474";"IAT_UPUP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"265";"264";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:22.905";"FINISHED";"UNPLEASANT";"success";"629";"2014-07-17 16:21:21.204";"IAT_UPUP.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"266";"265";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:24.632";"FINISHED";"UNPLEASANT";"success";"471";"2014-07-17 16:21:22.930";"IAT_UPUP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"267";"266";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:26.357";"FINISHED";"UNPLEASANT";"success";"634";"2014-07-17 16:21:24.656";"IAT_UPUP.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"268";"267";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:28.082";"FINISHED";"UNPLEASANT";"success";"413";"2014-07-17 16:21:26.381";"IAT_UPUP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"269";"268";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:29.807";"FINISHED";"NEUTRAL";"success";"648";"2014-07-17 16:21:28.106";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"270";"269";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:31.533";"FINISHED";"UNPLEASANT";"success";"538";"2014-07-17 16:21:29.832";"IAT_UPUP.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"271";"270";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:33.259";"FINISHED";"NEUTRAL";"success";"524";"2014-07-17 16:21:31.558";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"272";"271";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:34.983";"FINISHED";"NEUTRAL";"success";"527";"2014-07-17 16:21:33.282";"IAT_UPUP.csv";"2";"average";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"273";"272";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:36.709";"FINISHED";"NEUTRAL";"success";"881";"2014-07-17 16:21:35.008";"IAT_UPUP.csv";"2";"general";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"274";"273";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:38.434";"FINISHED";"NEUTRAL";"failure";"556";"2014-07-17 16:21:36.733";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"275";"274";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:40.159";"FINISHED";"NEUTRAL";"failure";"471";"2014-07-17 16:21:38.458";"IAT_UPUP.csv";"1";"A2";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"276";"275";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:41.884";"FINISHED";"NEUTRAL";"success";"578";"2014-07-17 16:21:40.183";"IAT_UPUP.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"277";"276";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:43.610";"FINISHED";"UNPLEASANT";"success";"581";"2014-07-17 16:21:41.908";"IAT_UPUP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"278";"277";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:45.336";"FINISHED";"UNPLEASANT";"success";"991";"2014-07-17 16:21:43.635";"IAT_UPUP.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"279";"278";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:47.061";"FINISHED";"NEUTRAL";"success";"505";"2014-07-17 16:21:45.360";"IAT_UPUP.csv";"2";"general";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"280";"279";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:48.786";"FINISHED";"UNPLEASANT";"success";"453";"2014-07-17 16:21:47.085";"IAT_UPUP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"281";"280";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:50.511";"FINISHED";"UNPLEASANT";"success";"496";"2014-07-17 16:21:48.810";"IAT_UPUP.csv";"1";"A1";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"282";"281";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:52.236";"FINISHED";"UNPLEASANT";"success";"475";"2014-07-17 16:21:50.535";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"283";"282";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:53.961";"FINISHED";"UNPLEASANT";"success";"406";"2014-07-17 16:21:52.260";"IAT_UPUP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"284";"283";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:55.686";"FINISHED";"UNPLEASANT";"success";"584";"2014-07-17 16:21:53.985";"IAT_UPUP.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"285";"284";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:57.411";"FINISHED";"NEUTRAL";"success";"891";"2014-07-17 16:21:55.710";"IAT_UPUP.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"286";"285";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:59.135";"FINISHED";"UNPLEASANT";"success";"479";"2014-07-17 16:21:57.434";"IAT_UPUP.csv";"1";"A1";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"287";"286";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:22:00.861";"FINISHED";"UNPLEASANT";"success";"554";"2014-07-17 16:21:59.159";"IAT_UPUP.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"288";"287";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:02.585";"FINISHED";"NEUTRAL";"success";"534";"2014-07-17 16:22:00.884";"IAT_UPUP.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"289";"288";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:04.310";"FINISHED";"NEUTRAL";"success";"680";"2014-07-17 16:22:02.609";"IAT_UPUP.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"290";"289";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:22:06.035";"FINISHED";"UNPLEASANT";"success";"412";"2014-07-17 16:22:04.334";"IAT_UPUP.csv";"1";"A4";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"291";"290";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:07.760";"FINISHED";"NEUTRAL";"success";"607";"2014-07-17 16:22:06.059";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"292";"291";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:09.483";"FINISHED";"UNPLEASANT";"success";"451";"2014-07-17 16:22:07.782";"IAT_UPUP.csv";"1";"A4";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"293";"292";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:11.195";"FINISHED";"NEUTRAL";"failure";"531";"2014-07-17 16:22:09.494";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"294";"293";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:12.919";"FINISHED";"UNPLEASANT";"success";"983";"2014-07-17 16:22:11.218";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"295";"294";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:14.643";"FINISHED";"NEUTRAL";"failure";"467";"2014-07-17 16:22:12.942";"IAT_UPUP.csv";"1";"A4";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"296";"295";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:16.368";"FINISHED";"NEUTRAL";"success";"542";"2014-07-17 16:22:14.667";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"297";"296";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:18.094";"FINISHED";"NEUTRAL";"success";"737";"2014-07-17 16:22:16.392";"IAT_UPUP.csv";"2";"average";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"298";"297";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:19.818";"FINISHED";"NEUTRAL";"success";"653";"2014-07-17 16:22:18.117";"IAT_UPUP.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"299";"298";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:21.542";"FINISHED";"NEUTRAL";"success";"528";"2014-07-17 16:22:19.841";"IAT_UPUP.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"300";"299";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:22:23.268";"FINISHED";"NEUTRAL";"success";"435";"2014-07-17 16:22:21.567";"IAT_UPUP.csv";"2";"average";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"301";"300";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:22:24.999";"FINISHED";"UNPLEASANT";"success";"432";"2014-07-17 16:22:23.298";"IAT_UPUP.csv";"1";"A1";;;;;;;;;;;;;;;;;;;;
