"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2257.conditionType";"session.node-2646.blockOrder";"session.node-2646.IATorder";"session.node-2646.keyOrder";"session.node-2877.conditionType";"session.node-5215.blockOrder";"session.node-5215.IATorder";"session.node-5215.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"158";"157";"module.training_block4.exec-3937.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-03-09 16:11:14.540";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"392";"0";"2015-03-09 16:11:13.277";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"159";"158";"module.training_block4.exec-3937.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-03-09 16:11:17.082";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"481";"0";"2015-03-09 16:11:15.819";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"160";"159";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:11:58.960";"FINISHED";"NEUTRAL";"success";"964";"2015-03-09 16:11:57.244";"IAT_Ppractice.csv";"2";"ordinary";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"161";"160";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2015-03-09 16:12:00.707";"FINISHED";"PLEASANT";"success";"872";"2015-03-09 16:11:58.991";"IAT_Ppractice.csv";"1";"outstanding";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"162";"161";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:02.438";"FINISHED";"NEUTRAL";"success";"958";"2015-03-09 16:12:00.722";"IAT_Ppractice.csv";"2";"moderate";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"163";"162";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1712";"2015-03-09 16:12:04.185";"FINISHED";"PLEASANT";"success";"947";"2015-03-09 16:12:02.469";"IAT_Ppractice.csv";"1";"tasty";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"164";"163";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:05.916";"FINISHED";"PLEASANT";"success";"615";"2015-03-09 16:12:04.200";"IAT_Ppractice.csv";"1";"delightful";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"165";"164";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:07.647";"FINISHED";"PLEASANT";"success";"796";"2015-03-09 16:12:05.932";"IAT_Ppractice.csv";"1";"heavenly";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"166";"165";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:09.379";"FINISHED";"PLEASANT";"success";"752";"2015-03-09 16:12:07.663";"IAT_Ppractice.csv";"1";"great";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"167";"166";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:11.110";"FINISHED";"NEUTRAL";"success";"828";"2015-03-09 16:12:09.394";"IAT_Ppractice.csv";"2";"average";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"168";"167";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:12.841";"FINISHED";"NEUTRAL";"success";"1113";"2015-03-09 16:12:11.125";"IAT_Ppractice.csv";"2";"general";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"169";"168";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1712";"2015-03-09 16:12:14.588";"FINISHED";"PLEASANT";"success";"742";"2015-03-09 16:12:12.872";"IAT_Ppractice.csv";"1";"delightful";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"170";"169";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2015-03-09 16:12:16.428";"FINISHED";"NEUTRAL";"success";"556";"2015-03-09 16:12:14.713";"IAT_Ppractice.csv";"2";"ordinary";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"171";"170";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:18.160";"FINISHED";"PLEASANT";"success";"577";"2015-03-09 16:12:16.444";"IAT_Ppractice.csv";"1";"delicious";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"172";"171";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:19.891";"FINISHED";"PLEASANT";"success";"654";"2015-03-09 16:12:18.175";"IAT_Ppractice.csv";"1";"tasty";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"173";"172";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2015-03-09 16:12:21.622";"FINISHED";"NEUTRAL";"success";"491";"2015-03-09 16:12:19.906";"IAT_Ppractice.csv";"2";"average";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"174";"173";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2015-03-09 16:12:23.369";"FINISHED";"PLEASANT";"success";"656";"2015-03-09 16:12:21.653";"IAT_Ppractice.csv";"1";"delicious";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"175";"174";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2015-03-09 16:12:25.100";"FINISHED";"NEUTRAL";"success";"570";"2015-03-09 16:12:23.384";"IAT_Ppractice.csv";"2";"moderate";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"176";"175";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:26.831";"FINISHED";"PLEASANT";"success";"633";"2015-03-09 16:12:25.116";"IAT_Ppractice.csv";"1";"heavenly";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"177";"176";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-09 16:12:28.563";"FINISHED";"NEUTRAL";"success";"523";"2015-03-09 16:12:26.847";"IAT_Ppractice.csv";"2";"adequate";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"178";"177";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3024";"2015-03-09 16:12:31.604";"FINISHED";"NONE";"failure";"0";"2015-03-09 16:12:28.578";"IAT_Ppractice.csv";"2";"general";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"179";"178";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:33.366";"FINISHED";"NEUTRAL";"success";"1009";"2015-03-09 16:12:31.651";"IAT_Ppractice.csv";"2";"undefined";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"180";"179";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:35.098";"FINISHED";"NEUTRAL";"success";"1309";"2015-03-09 16:12:33.382";"IAT_Ppractice.csv";"2";"adequate";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"181";"180";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:36.829";"FINISHED";"PLEASANT";"success";"1058";"2015-03-09 16:12:35.113";"IAT_Ppractice.csv";"1";"great";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"182";"181";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2015-03-09 16:12:38.560";"FINISHED";"PLEASANT";"success";"1268";"2015-03-09 16:12:36.844";"IAT_Ppractice.csv";"1";"outstanding";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"183";"182";"module.IAT_practice1.exec-8621.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:40.291";"FINISHED";"NEUTRAL";"success";"906";"2015-03-09 16:12:38.576";"IAT_Ppractice.csv";"2";"undefined";;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"184";"183";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1708";"2015-03-09 16:12:52.083";"FINISHED";"PLEASANT";"success";"802";"2015-03-09 16:12:50.367";"IAT_PP.csv";"1";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"185";"184";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2015-03-09 16:12:53.829";"FINISHED";"NEUTRAL";"success";"724";"2015-03-09 16:12:52.114";"IAT_PP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"186";"185";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1707";"2015-03-09 16:12:55.561";"FINISHED";"PLEASANT";"success";"571";"2015-03-09 16:12:53.845";"IAT_PP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"187";"186";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:57.292";"FINISHED";"PLEASANT";"success";"751";"2015-03-09 16:12:55.576";"IAT_PP.csv";"1";"outstanding";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"188";"187";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:12:59.023";"FINISHED";"NEUTRAL";"success";"587";"2015-03-09 16:12:57.307";"IAT_PP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"189";"188";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1706";"2015-03-09 16:13:00.754";"FINISHED";"PLEASANT";"success";"576";"2015-03-09 16:12:59.039";"IAT_PP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"190";"189";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2015-03-09 16:13:02.486";"FINISHED";"PLEASANT";"success";"547";"2015-03-09 16:13:00.770";"IAT_PP.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"1309607";"1995";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-09 16:03:26.355";"2015-03-09 16:23:16.832";"1";;"0";"0";"1";"1";;;;"191";"190";"module.IAT_Block1.exec-9589.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1707";"2015-03-09 16:13:04.217";"FINISHED";"PLEASANT";"success";"857";"2015-03-09 16:13:02.501";"IAT_PP.csv";"1";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
